3.109060959,0,0,0.146400668,0,0.53823176,0,0,0,0.00011881,0,0,0,0,0,0.519188116,0,0,0,0,0,0,0,0.563909011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605614129,0.008700157,0,0,0.094412368,0.428571429,0,0,0.444522802,0,-0.030605625,0,0,0,0.023126983,0,0.034389288,0,0,0,0,0,0,0,0.644466642,0,0,0,0,0,0,0,0,0,0,0,0,0.005020727,0,0,0,0,0,0,0,0,0,0,0,0,-0.33413415,0.21307707,0,0,0.294121495,0,0,0,0,0,0,0.664759432,0,3.94E-09,0,0,0.017245438,0.01811678,0,0,0.669038244,0,0,0,0,0,0,0.423905199,0,0,0,0,0,0,0,0.163442225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801783726,0,0,0.200600899,0,0.080986405,0.473294648,0,0,0,0,0,0,0,0,0,0,0.011899465,0,0,0,0,0,0,0,0.044820997,0.585228739,0,0,0,0,0,0,0,0,0,0.517735259,0,0.122044688,0,0,0.714285714,0,0,0,0.315418514,0,0,0,0,0,0,0,0,0,0,0.214170362,0,0,0,0,0,0,0,0,0,0,0.526253077,0,0,0,0,0.091564219,0,0,0,0,0,0,0,0,0.209132687,0.003643776,-0.142857143,0.742145407,0,0,0,0,0,0,0,0,0,0,0.441020977,0
3.335769576,0,0,0,0,0.53823176,0,0,0,0,0,0,0,0,0,0.154823111,0,0,0,0,0,0,0,0.563909011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094412368,0.428571429,0.492818322,0,0.444522802,0,-0.022019155,0,0,0.080434609,0,0,0.024741303,0,0,0,0,0,0,0,0.02252963,0,0,0,0,0,0,0,0,0,0,0,0,0.54020359,0,0,0,0,0,0,0,0,0,0,0,0,-0.33413415,0,0,0,0,0.298457825,0,0,0.020073936,0,0,0,0,0.417927699,0,0,0.017245438,0,0,0,0.669038244,0,0,0,0,0,0,0.047523869,0,0,0,0,0.007633601,0,0,0.163442225,0,0,0,7.34E-07,0,0,0,0,0,0,0.041557608,0.621348852,0,0,0,0,0,0.200600899,0,0.080986405,0.819785508,0,0,0,0,0,0,0,0,0,0,0.011899465,0,0,0,0,0,0,0,0,0.585228739,0.28442626,0,0,0,0,0,-0.005161698,0,0,0,0,0.016791924,0,0,0.714285714,0.333785738,0.621106832,0,0.315418514,0,0,0,0,0,0,0,0,0,0,0.214170362,0,0,0,0,0.470315817,0,0,0,0,0,0,0,0,-0.279264562,0,0,0,0,0,0,0,0,0,0,0.55190907,0.003643776,-0.142857143,0.742145407,0,0,0,0,0,0,0,0,0,0.003307802,0,0
3.165475048,0,0,0.310903363,0,0.53823176,0,0,0,0.451950808,0,0,0,0,0.186133065,-0.019022195,0,0,0,0,0,0,0,0.563909011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95E-05,0,0,0.094412368,0.428571429,0,0,0.444522802,0,-0.153868422,0,0,0,0,0,0.172890617,0,0,0,0,0,0,0,0.604666684,0.513138685,0,0,0,0,0,0,0.015686831,0,0,0,0,0.000119073,0,0,0,0,0,0.325994541,0,0,0,-0.025266291,0,0,-0.33413415,0.499805442,0,0,0,0,0,0,0,0,0,0.027557333,0,0,0,0,0.017245438,0,0,0,0.669038244,0,0,0,0,0,0.002859513,0,0,0,0,0,0,0,0.546965607,0.163442225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200600899,0,0.080986405,0.729492208,0,0,0,0,-0.006182932,0,0,0,0,0,0.011899465,0,0,0,0,0,0.020686417,0,0,0.585228739,0.067768061,0,0,0,0,0,-0.001229838,0,0,0,0,0,0,0,0.714285714,0,0,0,0.315418514,0,0,0,0,0,0,0,0,0,0,0.214170362,0,0,0,0,0,0,0,0,0,0,0,0,0.43177032,-0.066538223,0,0,0,0,0,0,0,0,0,0,0.081570441,0.003643776,-0.142857143,0.742145407,0,0,-0.0095039,0,0,0,0,0,0,0,0,0
3.218875825,0,0,0,0,0.53823176,0,0,0,0,0,0,0,0,0,0.744534998,0,0,0,0,0,0,0,0.563909011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094412368,0.428571429,0,0,0.444522802,0,-0.004379765,0,0,0,0,0,0.078552968,0.420398734,0,0,0,0,0,0,0.02252963,0,0,0,0,0,0,0,0,0,0,0,0,0.453883503,0,0,0,0,0,0,0,0,0,0,0,0,-0.33413415,0.04012415,0,0,0,0,0,0,0,0,0,0.532454402,0,0.417927699,0,0,0.017245438,0,0,0,0.669038244,0,0,0,0,0,0,0.503957646,0,0,0,0,0.007633601,0,0,0.163442225,0,0,0.527304786,0.012595272,0,0,0,0,0,0,0.09320754,0.677698938,0,0,0,0,0,0.200600899,0,0.080986405,0.180849327,0,0,0,0,0,0,0,0,0,0,0.011899465,0,0,0,0,0,0,0,0,0.585228739,0.004315688,0,0,0,0,0,-7.83E-05,0,0,0,0,0.415284195,0,0,0.714285714,0.228883329,0,0,0.315418514,0,0,0,0,0,0,0,0,0,0,0.214170362,0,0,0,0,0.012137254,0,0,0,0,0,0.035916173,0,0,-0.004237368,0,0,0.039701208,0,0,0,0,0,0,0,0.55190907,0.003643776,-0.142857143,0.742145407,0,0,0,0,0,0,0,0,0,0.000210193,0,0
3.148453361,0,0,0.089212812,0,0,0,0,0,0,0,0,0,0,0,0.706397102,0,0,0,0,0,0,0,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600892556,0,0,0,0,0,0.01167952,0,0.434326899,0,0.140924933,0.428571429,0,3.23E-05,0,0,-0.030450058,0,0.154140085,0,0,0,0.051848434,0,0,0,0,0,0,0,0,0,0,0,0.241019557,0,0.153796974,0.009954365,0,0,0,0,0,2.45E-05,0,0,0,0,0,0,0,0,0,0,0,0.630167635,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002593505,0,0,3.33E-07,0,0,0,0,0,0.555398431,0.284294899,0,0,0,0.095918521,0,0,0,0.109592266,0,0,0,0,0.642313832,0,0,0,9.69E-05,0,0,0,0,0,0.801783726,0,0,0,0,0.265950107,0.271187209,0,0.203856869,0,0.345378177,0,0.234542635,0,0,0,0.147063519,0.534005342,0,0,0,0,0,0,0,0.096966454,0,0,0,0,0,0,0.281227687,0,0.271320339,0,0,0,0,0,0,0.714285714,0,0,0,0.23145169,0,0.01001058,0,0.003947802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618714195,0,0,0,0,0.544039216,0,0,0,0,0,0,0,0,0,0,-0.142857143,0.749385883,0,0,0,0,0,0,0,0.571708794,0,0,0,0
3.356897123,0,0,0.686376029,0,0,0,0.261547733,0,0,0,0,0,0,0,0.704862099,0,0,0,0,0,0,0,0.512110078,0.000238844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600892556,0,0.638652229,0,0,0,0,0,0,0,0.140924933,0.428571429,0,0,0,0,-0.030757627,0,0.154140085,0,0,0,0.051427443,0,0,0,0,0,0,0.099686781,0.172898807,0,0,0,0.241019557,0,0.010805698,0,0,0,0,0.528938099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33E-07,0,0,0,0,0,0.140723665,0,0,0,0,0,0,0,0,0.109592266,0,0,0,0,0,0,0,0,9.69E-05,0,0.339918347,0.595433863,0,0,0,0,0,0,0,0.265950107,0.273432846,0,0,0,0,0,0.234542635,0,0,0,0.147063519,0.534005342,0,0,0,0,0,0,0,0,0,0,0,0,0.004527587,0,0.281227687,0,0,0,0,0,0,0,0,0.714285714,0.060120203,0,0,0.23145169,0,0,0,0.003947802,0,0,0,0,0,0,0,0,0.630053986,0,0,0,0.299047549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070659621,0,0,0,0.000113257,1.50E-06,0,-0.142857143,0.749385883,0.035173734,0,0,0,0,0,0,0.571708794,0,0,0,0.425082469
3.068052935,0,0,0,0,0,0,0.131627992,0,0,0,0,0,0,0,-0.054273994,0,0,0,0,0,0,0,0.512110078,0,0,0,0,0,0,0,0,0,0,0.679395874,0,0,3.69E-07,0.600892556,0,4.16E-05,0,0,0,0,0,0.125856888,0,0.140924933,0.428571429,0.079436852,0,0,0,0.560983691,0,0.154140085,0,0.245134872,0,0.493290303,0,0,0,0,0,0,0,0,0,0,0,0.241019557,0,0,0.636033922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0.616776696,0,0,0,0,0,0,0,0,0,0,0,3.33E-07,0,0.238108821,0,0,0,0.042728323,0,0.185034597,0,0,0,0,0,0,0.109592266,0,0,0,0,0,0,0,0,9.69E-05,0,0,0,0,0,0.801783726,0,0.000221226,0,0,0.265950107,0,0,0,0,0.542340657,0,0.234542635,0,0,0,0.147063519,0.534005342,0.074701238,0,0,0,0,0,0,0,0,0,0.301821171,0,0,0,0.281227687,0,0,0,0.000768016,0,0,0,0,0.714285714,0,0,0,0.23145169,0,0.414709794,0,0.003947802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683295835,0,0,-0.142857143,0.749385883,0.001965281,0,0,0,0,0,0,0.571708794,0,0,0,0
3.135494216,0,0,0.654758248,0,0,0,0.348196131,0,0,0,0,0,0,0,0.744972737,0,0,0,0,0,0,0,0.512110078,0,0.074642988,0,0,0,0,0,0,0,0,0,0,0,0,0.600892556,0,0.009082914,0,0,0,0,0,0,0,0.140924933,0.428571429,0.170511571,0,0,0,0.001420141,0,0.154140085,0.094884714,0,0,0.08369786,0,0,0,0,0,0,0,0.068872426,0,0,0,0.241019557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0.269722963,0,0,0.662313373,0,0,0,0,0,1.61E-06,0,0,0,0,0,3.33E-07,0,0,0,0,0,0.274515285,0,0.045035131,0,0,0,0,0,0,0.109592266,0,0,0,1.98E-05,0,0,0,0,9.69E-05,0,0.301038388,0,0,0,0.801783726,0,0,0,0,0.265950107,0.169520707,0,0,0,0.00185404,0,0.234542635,0,0,0,0.147063519,0.534005342,0,0,0,0,0,0,0,0,0,0,0.167175056,0,0.624317014,0,0.281227687,0,0,0,0,0,0,0,0,0.714285714,0,0.635372499,0,0.23145169,0,0,0,0.003947802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597685824,0,0,-0.142857143,0.749385883,5.17E-10,0,0,0,0,0,0,0.571708794,0,0,0,0
3.284663565,0,0,0,0,0,0.373298498,0.627331263,0,0.561571725,0,0.602347855,0,0,0,0.599015241,0,0,0,0.052165686,0,0,0,0.372743035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288037362,0,0,0,0,0,0,0,0,0.428571429,0,0,0.133553999,0,-0.034074925,0.264098146,0,0,0,0,0.038410697,0,0,0,0,0,0,0.003117392,0,0,0.067819074,0,0,0,0,0,0,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,0,0,0,-0.112169579,0.033870523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017688001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367410154,0.574756314,0,0,0.801783726,0,0.005056803,0,0,0.550439929,0.394302983,0,0,0,0.449730972,0,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.396943548,0,0,0,0,0,0,0.006436501,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0.051397031,0,0,0,0,0.527524224,0.572415114,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002120702,0.007614205,0,0,0.081513983,0,0,-0.142857143,0,0,0,0,0,0,0,0,0.07885597,0,0,0,0
3.077312261,0,0,0.030422388,0,0,0,0.521579749,0,0.227339457,0,0.602347855,0,0,0,0.591478568,0,0,0,0,0,0,0,0.372743035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040218507,0,0,0,0,0,0,0,0,0.428571429,0,0,0.133553999,0,0.15870043,0.264098146,0,0,0,0,0.206345799,0.151467898,0,0,0,0,0,0,0,0,0.067819074,0,0,0,0,0,0,0,0,0,0,0,0.069609739,0,0,0,0,0.004474024,0,0,0,0,0,0,-0.112169579,1.01E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411983243,0,0.006964762,0,0.567218526,0,0,0,0,0,0,0,0.659709571,4.15E-06,0,0,0,0,0,0,0,0,0,0,0.801783726,0,0,0,0,0.550439929,0.043451004,0,0,0,0.509300148,0,0,0,0,0,0.58397889,0,0.076369959,0,0.33716514,0,0,0.664292999,0,0,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0.048294222,0,0,0,0,0.346439386,0,0.351937491,0,0,0,0,0.862571187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188818382,0,0,0,0.108367442,0,0,0.431236981,0,0,-0.142857143,0,0,0,0,0,0,0,0,0.07885597,0,0,0,0
3.314186005,0,0,0.443780853,0,0,0.668620941,3.85E-06,0,0,0,0.602347855,0,0,0,0.465943505,0,0,0,0.001118691,0,0,0,0.372743035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217833807,0,0,0,0,0,0,0,0,0.428571429,0,0,0.133553999,0,-0.028450023,0.264098146,0,0,0,0,0.031967196,0,0,0,0,0,0,0.6476999,0.005125837,0,0.067819074,0,0,0,0,0,0,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,0,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345197174,0,0,0,0,0,0,0,0.006693478,0,0,0.512736495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634652134,0.292265509,0,0,0.801783726,0,0,0,0,0.550439929,0.52554751,0,0,0,0.038356814,0,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.051997405,0,0.134462448,0,0,0,0,0.069448077,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0.00363428,0,0,0,0,0,0.229557882,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100702485,0.596111943,0,0,0,0,0,-0.142857143,0,0,0,0,0,0,0,0,0.07885597,0,0,0,0
3.404525172,0,0,0.443780853,0,0,0,0.018987474,0,0,0,0.602347855,0,0,0,-0.054273994,0,0,0,0,0,0,0,0.372743035,0.015370795,0,0,0,0,0.379729706,0,0,0,0,0,0.582833751,0,0,0,0,0.486767004,0,0,0,0,0,0,0,0,0.428571429,0,0,0.133553999,0,0.560983691,0.264098146,0,0,0,0,0.493290303,0,0,0,0,0,0,0.469297248,0.005125837,0,0.067819074,0,0,0,0,0,0,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,0,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318034635,0,0,0,0,0,0,0,0.004653458,0,0,0.512736495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005920955,0,0,0,0,0,0,0,0,0,0.550439929,0,0,0,0,0.038356814,0,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.063234299,0,0.024948274,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0.346439386,0,0,0,0,0,0.46759462,0.862571187,0,0,0.502030127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015004458,0.614077608,0,0,0,0,0,-0.142857143,0,0,0,0,0,0,0,0,0.07885597,0,0.031515589,0,0
3.802208139,0,0,0,0,0.002693698,0,0.000251502,0,0.642438709,0,0.572975794,0,0,0.036955204,0.122761847,0,0,0,0,0,0,0,0.372743035,0,0,0,0,0,0,0,0.000473625,0,0,0,0,0,0,0,0,0.264582044,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.022645805,0.127564984,0,0,0,0,0.025445424,0,0,0,0,0,0,0.630869089,0,-0.014510093,0.067819074,0,0,0,0,0,0.302289122,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,-0.022445111,0,0,-0.112169579,0.254552643,0,0,0,0,0,0,0,0,0,0.000720285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049012641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630269412,0,0,0,6.43E-05,0,0,0.550439929,0.847782228,0,0,0.053645,0.556487951,0.415294291,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.102288364,0,0.104297365,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0.394435143,0,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0.319817709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142857143,0,0,0,0.228771587,0,0,0,0,0.07885597,0,0,0,0
3.912023005,0,0,0,0,0.002693698,0,0.093576873,0,0.000671838,0,0.572975794,0,0,2.70E-05,0.036739252,0,0,0,0,0,0,0,0.372743035,0,0,0,0,0,0,0,0.175379909,0,0,0,0,0,0,0,0,0.639165342,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.028803254,0.127564984,0,0,0,0,0.032364095,0,0,0,0,0,0,0.265155905,0,-1.06E-05,0.067819074,0,0,0,0,0,0.388876215,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,-1.64E-05,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082358795,0,0,0,0,0,0,0,0,0,0,0.049012641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147755546,0,0,0,6.43E-05,0,0,0.550439929,0.914800359,0,0,6.06E-05,0.556487951,-0.088152871,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.297494246,0,0.00210188,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0.394435143,0,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0.676828417,0,0,0,0,0,0,0,0,0,0,0,0,0.619475121,0,0,0,0,0,-0.142857143,0,0,0,0.699216022,0,0,0,0,0.07885597,0,0,0,0
3.62700405,0,0,0.28577764,0,0.002693698,0,0.426558271,0,0.395036444,0,0.572975794,0,0,0.447214155,0.237179844,0,0,0,0,0,0,0,0.372743035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527270894,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.022115002,0.127564984,0,0,0,0,0.024848999,0,0,0,0,0,0,0.037649005,1.10E-05,-0.175594188,0.067819074,0,0,0,0,0,0.244151071,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,-0.271619967,0,0,-0.112169579,0.004396429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608491202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312303699,0,0,0,0,0,0,0.550439929,0.744791093,0,0,0.16679031,0.105720188,0.53249457,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.562295101,0,0,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038272026,0,0,0.00852183,0,0,-0.142857143,0,0,0,0.056564049,0,0,0,0,0.07885597,0,0,0,0
3.453157121,0,0,0.28577764,0,0.002693698,0,0.007117477,0,0.202377453,0,0.572975794,0,0,0,-0.008373418,0,0,0,0.69255646,0,0,0,0.372743035,0,0,0,0,0,0.000584548,0,0,0,0.063513712,0,0,0,0,0,0,0.405899721,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.067731649,0.127564984,0,0,0,0,0.076105068,0,0,0,0,0,0,0.541316837,1.10E-05,0,0.067819074,0,0,0,0,0,1.91E-06,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,0,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27E-06,0,0,0,0,0,0,0,0,0,0,0.608491202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315182926,0,0,0,0,0,0,0,0,0,0.550439929,0.884685915,0,0,0.114777511,0.105720188,6.62E-06,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.671638336,0,0.045665965,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0.192658651,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125979946,0,0,0,0,0,-0.142857143,0,0,0,-1.16E-06,0,0,0,0.620718813,0.07885597,0,0,0,0
3.843744165,0,0,0.669805664,0,0.002693698,0,0,0,0.53138344,0,0.572975794,0,0,0.105260121,-0.004217692,0,0,0,0.010885267,0,0,0,0.372743035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.045000635,0.127564984,0,0,0,0,0.0505639,0,0,0,0,0,0,0,0.085276453,-0.041329339,0.067819074,0,0,0,0,0,0.116003886,0,0,0,0,0.00827598,0.069609739,0,0,0,0,0,0,0,0,-0.063930782,0,0,-0.112169579,0.416947939,0,0,0,0,0,0,0,0,0,0.01198153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244045938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725801634,0,0,0,0,0,0,0.550439929,0.922597795,0,0,0.553924293,0.000871945,0.365490921,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.039687091,0,0,0,0.264873546,0,0,0,0.638544726,0,-0.004806861,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0.13310139,0,0,0,0,0,-0.260066686,0,0,0,0,0,0,0,0,0,0,0,0,-0.142857143,0,0,0,-0.046304368,0,0,0,0,0.07885597,0,0,0,0
3.449987546,0,0,0.669805664,0,0.002693698,0,0,0,0.089176809,0,0.572975794,0,0,0.177193088,0.012744048,0,0,0,0,0,0,0,0.372743035,0.396402115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.034075799,0.127564984,0,0,0,0,0.038288466,0,0,0,0,0,0,0,0.085276453,-0.069573103,0.067819074,0,0,0,0,0,0,0,0,0,0,0.047257692,0.069609739,0,0,0,0,0,0,0,0,-0.107619985,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002400553,0,0,0,0,0,0,0,0,0,0,0.244045938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705027094,0,0,0,0,0,0.014346348,0.550439929,0.927045616,0,0,0,0.000871945,0,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.647693352,0,0,0,0.416074269,0,0,0,0.638544726,0,-0.007550814,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0.346439386,0,0,0,0,0,0.042488703,0.862571187,0,0,0.546762835,0,0.055199636,0,0,0,0,0,-0.408523455,0,0,0,0,0,0,0.260729286,0,0,0,0,0,-0.142857143,0,0,0,0,0,0,0,0,0.07885597,0,0,0,0
3.19047635,0,0,0.111301623,0,0.002693698,0,0,0,0.00011769,0,0.572975794,0,0,0,-0.001496004,0,0,0,0,0,0,0,0.372743035,0,0.488034487,0,0,0,0,0,0,0,0,0,0,0,0.083204087,0,0,9.14E-07,0,0,0,0,0,0.00025114,0,0,0.428571429,0,0,0.296765525,0,-0.041578778,0.127564984,0,0,0,0,0.046719011,0,0,0,0,0,0,0.172122591,0.627590575,0,0.067819074,0,0,0,0,0.225886261,0,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,0,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0.000145608,0.468349769,0.102128455,0,0,0,0,0,0,0.690658512,0,0,0,0,0,0,0,0,0.013087965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550439929,0.926354355,0,0,0,0,0,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.256783832,0,0.643364625,0,0,0,0,0.030527779,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0,0,0,0.18451187,0,0,0,0,0,0,0,0,0,0.640970024,0,0,0,0.260962194,0,-0.142857143,0,0,0,0,0,0,0,0,0.07885597,0,0,0,0
3.456316681,0,0,0.111301623,0,0.002693698,0,0,0,0.043369034,0,0.572975794,0,0,0,-0.006212347,0,0,0,0.26406877,0,0,0,0.372743035,0,0,0,0,0,0,0,0.669746601,0,0.23612427,0,0,0,0,0,0,0.164447041,0,0,0,0,0,0,0,0,0.428571429,0,0,0.296765525,0,-0.050748549,0.127564984,0,0,0,0,0.057022408,0,0,0,0,0,0,0.653429683,0.627590575,0,0.067819074,0,0,0,0,0,0.020939817,0,0,0,0,0,0.069609739,0,0,0,0,0,0,0,0,0,0,0,-0.112169579,0,0,0,0,0,0,0,0,0,0,0,0,0.000145608,0,0.009788971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550439929,0.913923601,0,0,0.655083134,0,0.072533948,0,0,0,0,0.58397889,0,0,0,0.33716514,0,0,0.579648857,0,0.182060775,0,0,0,0,0,0.638544726,0,0,0,0,0,0,0,0.015015888,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0.346439386,0,0,0,0,0,0,0.862571187,0,0,0,0,0.093915899,0,0,6.25E-05,0,0,0,0,0,0,0,0,0,0.367193138,0,0,0,0.260962194,0,-0.142857143,0,0,0,-0.012625669,0,0,0,0.00021323,0.07885597,0,0,0,0
